datetime,AAPL2 adjusted,AMZN2 adjusted,GOOGL2 adjusted,MSFT2 adjusted,TSLA2 adjusted,SP5 adjusted
2021-09-22 20:38:00,0.0009608126507845971,-0.0008351769905545848,-0.00011236706586626684,0.0009388412724751136,0.0011742648799191408,0.0007734190855840227
2021-09-22 20:39:00,0.0002743484214094049,0.0005909154696338503,0.00028356879542197687,0.00020106564923731633,0.0005868157043786099,0.0003755033242458321
2021-09-22 20:40:00,-0.0005487721374211557,-0.00040439135077799724,-0.0004209234694874662,-0.0006368466261461584,-0.001053607368690414,-0.0007077374041496972
2021-09-22 20:41:00,-0.0013732493229343962,-0.001867877069668915,-0.0006424281147615987,-0.0011742012601945093,-0.0014288101245648755,-0.0013323397937565274
2021-09-22 20:42:00,0.00020610765552026556,0.0003516276166277307,-9.682828810281004e-05,0.0002752222776951778,0.00010689756550964775,0.00019853904887181357
2021-09-22 20:43:00,0.0015787490025124182,0.0020494406778621757,0.0009961121334080526,0.0013012450848274176,0.00188219645087676,0.0015905759029048656
2021-09-22 20:44:00,-0.0003429943473347938,-0.00016285318821106424,-0.00022702854057428287,-0.0002681594209688118,-9.335885148726612e-05,-0.0002179863432118479
2021-09-22 20:45:00,-0.0005490357641263749,-0.0007025564773916587,-0.000529457830575433,-0.00023469849693662426,-0.0004802689598438681,-0.00043549079272270537
2021-09-22 20:46:00,3.43235644833733e-05,-0.00015359908118493224,-0.0013681236517122362,-6.706683345711951e-05,0.00020014009873676805,-4.709267054386552e-05
2021-09-22 20:47:00,-0.00017162962538524212,-0.0007234152629971916,-0.0001787444281184373,-6.740669689600656e-05,-0.0009343300199190614,-0.00042055755906586777
2021-09-22 20:48:00,-0.0007555204856698809,-0.0006734836118900952,7.865148458718513e-05,-0.0006370667371857784,0.0001467475948679458,-0.00039157588626219137
2021-09-22 20:49:00,-0.0011687464825564612,-0.0008432354611015547,-0.0009953973979057436,-0.001175226367721135,-0.0010284876188627061,-0.0010861701043774197
2021-09-22 20:50:00,0.0002751220912524072,3.733711960468694e-05,-0.0008509683634331083,0.00030233300625111357,-0.0007755047854901847,-0.00011513900998473939
2021-09-22 20:51:00,-0.0016518690558892854,-0.0007326503208309361,-0.001437227295221748,-0.0013107703498653348,-0.0006020993378174291,-0.0011154920072020185
2021-09-22 20:52:00,0.0006886104113251776,0.0004517114591603001,0.001068261273522727,0.00043711437985023737,0.000454952973739202,0.0005290976822374732
2021-09-22 20:53:00,0.0009632586445640945,0.0007929731710489167,0.0002769163714137837,0.0009408286723903295,9.364110048512927e-05,0.0006410548701558413
2021-09-22 20:54:00,0.0,-0.00013360311285444296,0.0005038412179579534,0.0,0.000935929044680997,0.0002930796599444409
2021-09-22 20:55:00,0.0004812815953718408,0.0005016615789404233,0.0013666482757909207,0.0004029414760783206,-0.0003074229294884839,0.00026971171403207165
2021-09-22 20:56:00,-0.0006188331760241385,8.902605501773554e-05,-9.65342420218801e-05,-0.00029446709040378713,-0.0007622818003235327,-0.00044898456909711794
2021-09-22 20:57:00,-0.00041276830793891253,0.00043018090511872883,-0.00015375895989119603,0.0006069707144128083,-0.0007226981042602686,-5.4445622700452696e-05
2021-09-22 20:58:00,-0.0006201606090678705,-0.0016846952794347862,-0.0008747302802088683,-0.0010177577954254768,-0.0004954837428702991,-0.0008428577982220948
2021-09-22 20:59:00,0.0011704804976590394,0.0009339834774389894,0.00028092727657574824,0.0009066640418082352,0.0008033634580371702,0.0008974784278001785
2021-09-22 21:00:00,0.0,-0.00035932447919656216,0.0005651583152603232,6.746323827042471e-05,0.00012044887294493503,5.308994168496684e-05
2021-09-22 21:01:00,-0.0005503198885911687,-0.0002790754450921692,-0.0007798726922862335,-0.0004031688946258523,-0.0005622189053640152,-0.00048808555290138594
2021-09-22 21:02:00,0.00027519779733877056,2.8216976671689082e-05,0.0003864526911924876,0.0005706325779888257,0.0005622189053640078,0.0004428414763596155
2021-09-22 21:03:00,0.0002751220912524072,0.0005803802256052284,0.0008260783742216775,0.00046968833609220675,0.0006287751800837175,0.0005088727916729099
2021-09-22 21:04:00,0.00022073074330959024,-0.0001423766536991803,0.00012867804770264166,0.00028506032717566553,-0.00011515668644739495,0.00010033532201211612
2021-09-22 21:05:00,-0.000495852834562196,-0.0009386018492801659,-0.0006828977295357164,-0.0003856892550158431,-0.00035304256094727135,-0.0004711954769157183
2021-09-22 21:06:00,-0.0007562878380980129,-0.000429496136307176,7.153178156855134e-06,-0.0008725418371498775,-0.0010144700050519937,-0.0007977232700469953
2021-09-22 21:07:00,0.0006874954884840091,0.0003908638959148973,-0.00024860295107068656,0.0004028062199652924,0.0005760368051565309,0.00047477524413267337
2021-09-22 21:08:00,0.0007564556966212303,0.00044863634617712915,0.0006169224706261037,0.0007715920340053535,0.001187446810784092,0.0008508759041344955
2021-09-22 21:09:00,-0.00044623964584520806,-0.00036543029823797027,-3.396553928217463e-05,0.0,-0.0002206332182286773,-0.00019493722645924275
2021-09-22 21:10:00,0.0008242530247581527,0.00047236025031039026,0.00038427957437168694,0.0006285750405526386,0.001249611747243325,0.0008237210718643372
2021-09-22 21:11:00,0.0013733907735467058,0.0027050852490748192,0.0014749765624316586,0.0017294742310040617,0.000934517122947453,0.0015070188995653863
2021-09-22 21:12:00,0.0008580980132288502,0.00010662970180449306,0.0005904519983347262,0.0010115188619746103,0.00024016331220606316,0.0006347570339099608
2021-09-22 21:13:00,0.0003345341415984855,0.00035342577208933597,0.000910859702357183,0.00034585513082090186,1.3340715195844724e-05,0.0002762450803587574
2021-09-22 21:14:00,-0.00033521977804129295,-0.000753345793416199,-0.00029224030914600706,-0.00011560589440955106,-0.0006386862870338435,-0.0003907594226079226
2021-09-22 21:15:00,3.42812118506226e-05,0.0010897763483615698,0.0004133880775027498,0.00014901551202514075,0.0003851822596319595,0.0003073700071562631
2021-09-22 21:16:00,-0.0002399931451916253,-0.0005832379939112527,-9.976768390483627e-05,-0.00033414642599139153,0.0005069438067983841,-7.734262145641563e-05
2021-09-22 21:17:00,0.0007540703005377146,0.0010706468644358894,0.0005770895610770872,0.000584682992213352,0.0006399829556319843,0.0006847219572367832
2021-09-22 21:18:00,0.00044531986579566813,-0.00011751032207977217,8.902737597671112e-05,0.00015029181904187646,9.329663672395741e-05,0.0001617957201972671
2021-09-22 21:19:00,0.00038350123416116085,0.00024257915003255345,0.00032577262249349235,0.00023374238317470052,0.00035977694217898025,0.00030738550061233986
2021-09-22 21:20:00,0.0008137679895052814,0.0003069853383897639,0.0005676232486467477,0.0005340632329706147,0.0006259697741141071,0.0005962660836248649
2021-09-22 21:21:00,0.000489037197576614,0.000298554867173176,0.0005068518473883244,0.0004390533330147016,5.991272714536454e-05,0.00032543196633499254
2021-09-22 21:22:00,-0.00011214963421102479,0.0007098702369186704,7.28943964977013e-05,-5.336876454478512e-06,0.0002595803465662984,0.00012982351271944974
2021-09-22 21:23:00,0.001230222614659748,0.0008876479893933703,0.001339599208954463,0.0011667640273965432,0.0002001636450947641,0.0008724162830189868
2021-09-22 21:24:00,-0.0013328095167866117,-0.0012806118727967592,-0.0013147096563428647,-0.0016505367991546424,-0.0006661251651046195,-0.0012369440282987974
2021-09-22 21:25:00,0.00047864885380160025,0.00033978983587101873,0.00013688146708535628,0.000383701053298629,5.3263735398281945e-05,0.0002863273714879428
2021-09-22 21:26:00,-0.0007933143200289785,-0.0005274624083709752,-0.0006632496809084942,-0.0008009344654450317,-0.00015979971802723852,-0.0005727413882963248
2021-09-22 21:27:00,-0.0003695162789951617,-0.0004865167032155204,0.0006401411374123035,0.0,-6.659075323251245e-05,-0.00010906296380813934
2021-09-22 21:28:00,0.0011286489890606891,0.0008248929290866772,0.000124708696218488,0.0007008527316342253,0.0012910698372025292,0.0009440066201473623
2021-09-22 21:29:00,-0.0005121803617641725,-0.00021572008481958276,-0.00017092738528696487,-0.0005005589695129981,0.00017290338069178034,-0.00025476638683501966
2021-09-22 21:30:00,-0.00020590340741897503,-0.0005321114603418293,-0.0007824865687083815,-0.000150216561281012,-0.0002527150252530891,-0.000265853803019929
2021-09-22 21:31:00,-0.0006843690383488997,-0.00037264656383810687,-0.00012098438604498513,-0.0007514214749047258,-0.00042576971823913255,-0.0005673580940127107
2021-09-22 21:32:00,-0.00013693003444335461,0.00041700000160643097,-0.00033954612903756674,-0.00016705925458535185,0.0013697994654504047,0.000348177250872032
2021-09-22 21:33:00,-0.0008219741525637406,-0.00017446820509073164,0.00018117679897341308,-0.0007019538023391729,-7.97426969403519e-05,-0.0004376989373588134
2021-09-22 21:34:00,-0.0009255292468026839,-0.0008668780656151706,-0.0010834560366174502,-0.0004990210329500414,-0.0006913698705183806,-0.000712018670873034
2021-09-22 21:35:00,0.0007199300979922061,0.0009851649172822247,0.0004123323956201658,0.0006661975901413602,0.0004255149459840713,0.0006239552721238035
2021-09-22 21:36:00,-3.427063830021317e-05,-0.0001715205000774565,7.835064767941442e-05,-0.00010030257984433172,0.00013958264810922435,-1.2907157003706428e-05
2021-09-22 21:37:00,0.0009591341164545853,0.0009695909854539641,0.000882801099608022,0.0009357663924944667,0.001573940654656073,0.0011316978082865938
2021-09-22 21:38:00,0.000679742902777172,-0.00010932756173497056,0.0003130647642720529,0.00010020876866331079,-0.00023228264256265683,0.00010751941128313831
2021-09-22 21:39:00,-0.0005085657220440013,-5.319070345949829e-05,-0.00023478938432972782,-0.0001336139220651197,-0.0006003354808657851,-0.000345697424281573
2021-09-22 21:40:00,0.0007528317152790984,0.0005317797611772855,0.0007539761930005423,0.0006345071937438602,0.0008989746837941941,0.0007332865585391175
2021-09-22 21:41:00,-0.00027369141871033193,0.000543304960982611,-7.110554910694663e-05,-0.0003339009679954604,-0.0006504842354192317,-0.00031184087463826543
2021-09-22 21:42:00,-0.0005476076540819562,-0.0007412121667800864,-0.0005654690609719641,-0.000601302842772703,-0.0005578948911355299,-0.000589955607470148
2021-09-22 21:43:00,-0.0012332147298872284,-0.0003338725553798225,-0.0009075525001381902,-0.0006351010500435146,-0.00043843151200127225,-0.0006805775625845415
2021-09-22 21:44:00,0.000685307044231211,0.0006026623677967165,-0.00011750818564861481,0.0002674601319082845,-0.00020167126654955643,0.00022472227281062918
2021-09-22 21:45:00,-0.0006853070442312965,-0.00038991652735737297,-0.0004951103502619916,-0.0003343363453944598,-0.0005697382948816927,-0.000489694178820933
2021-09-22 21:46:00,0.00034271222439160985,0.00023237310800301557,0.000520037482913101,6.687621348613615e-05,-0.0003858615071194847,2.905521023252763e-05
2021-09-22 21:47:00,-0.00013707079587856362,-0.0005130889648257319,-3.561037971722589e-05,-0.00010031599578177808,0.000518882684286861,3.8218435390734275e-05
2021-09-22 21:48:00,0.0007879006305150268,0.0003723008233623117,0.0003026478146113946,0.0006017450773427683,0.0004973424198621793,0.0005680335154839847
2021-09-22 21:49:00,-0.000445258862637299,-0.0003926336216203933,8.721677913958336e-05,-0.0007144453839267102,-0.00019146084684177676,-0.0004271613502899381
2021-09-22 21:50:00,-0.0001370426190672564,-7.719746945100468e-05,-0.0002367489573186762,-2.1070012642670334e-05,0.00013282985651775993,-1.6021545461813973e-05
2021-09-22 21:51:00,-0.0005826407474033185,-0.0011267206969301623,-0.0016962625718796819,-0.0007029225769014216,-0.001263728109733571,-0.0009441609202560186
2021-09-22 21:52:00,0.0012676661199985393,0.001522693598645784,0.0010587198322514816,0.00040187392424928005,0.0007054314452780304,0.0008178534949016159
2021-09-22 21:53:00,0.0014028366997875107,0.0007708108218372694,0.00042032522392037116,0.0011535279991982835,0.000531838470627303,0.0009386571046095693
2021-09-22 21:54:00,-0.0006498503899263597,-0.00045768956159485954,-0.0006162999046189824,-0.00048465402371842447,-0.0003058490326433333,-0.00046898443223929176
2021-09-22 21:55:00,0.00020526154289975845,-0.0007918545765166139,0.00014253084926208408,-0.0005350633848776876,-2.6599989361514247e-05,-0.00022354665304197282
2021-09-22 21:56:00,-0.00023947589203811813,-0.0006165145821967767,-0.000434782615544847,-0.0007027054435871211,0.00015958932381297114,-0.00032843692096009224
2021-09-22 21:57:00,-0.00030798186600897686,0.00015381680945212933,-0.00030659974000950583,-0.00033479527573704207,0.000252631020443889,-0.00010219342437461962
2021-09-22 21:58:00,-0.0009587728482418047,9.610501180233167e-05,-0.0005135868805846537,-0.00026791694930701607,-0.00018614298494137218,-0.00035858174113754306
2021-09-22 21:59:00,-0.0008568246550955997,-0.00018926176140893257,-0.00021050415823456987,-0.0004355181900007337,-0.00042559983618428173,-0.00047967976815522096
2021-09-22 22:00:00,3.428708197870056e-05,-4.1405785577167994e-05,0.0010378198869772561,0.0005025041577979937,3.990768023826006e-05,0.000243521098515646
2021-09-23 15:32:00,-0.003213348406186991,0.001328792094663635,0.0002450845225787402,-0.0010869293652158107,-0.005171832212897557,-0.002416258986047719
2021-09-23 15:33:00,0.000616121875271569,0.0005642488550512586,-0.0008429738315179165,0.00011711071138486182,0.0014803977340129258,0.0006183688064013035
2021-09-23 15:34:00,-0.0011641046287995587,-0.0011191911265637903,-0.0010833915783273055,-0.001774861072295779,-0.0021223544869010654,-0.0016505915116801545
2021-09-23 15:35:00,-0.0008225375731169337,-0.0003440234087964832,-0.0012459282424004661,-0.0017612282830856637,0.00029209097513793823,-0.000783922909457587
2021-09-23 15:36:00,-0.0004801262158009081,-0.0011584422022760678,-0.0006583805855408534,-0.0001420398021418931,-1.3938766996825792e-05,-0.0003045883919453476
2021-09-23 15:37:00,0.0007543805925270387,0.0006754285422106893,0.0014229813856132434,9.167338798996709e-05,0.0007305278338485893,0.0005494073739976079
2021-09-23 15:38:00,0.00017959585189437398,0.0005376518922221935,-0.0005333807576005372,0.0009900741655146973,-0.0003980416404104984,0.0002812692451591198
2021-09-23 15:39:00,0.001224778486430185,-0.0002643586254274952,0.0008852562754936616,0.0006539180826884046,0.00046436651292518135,0.0006302811597232442
2021-09-23 15:40:00,0.0008553588767315438,0.0011499675393981691,0.0014754620596921248,0.0011726276590163947,0.0016556343447178587,0.0012676770679611899
2021-09-23 15:41:00,-4.993284686620771e-05,-2.6556858974235356e-05,0.0009771158836985026,0.0002343606147041819,-0.0010589083634642293,-0.0001958435208745219
2021-09-23 15:42:00,-0.00036054810840984716,-0.00013427047257556896,0.0001577386309609379,-0.00028458789499099656,0.00042412194141382034,-4.8052150141820926e-05
2021-09-23 15:43:00,0.0017433815747744312,0.0003068774506043375,0.0020483411974658405,0.001221815939393662,-0.0008855588215898524,0.0006480315038154753
2021-09-23 15:44:00,0.0005121813967415376,0.0002581172353307141,5.8361371862248804e-05,0.0007686006143294027,0.0007795451987401629,0.0006287107779675889
2021-09-23 15:45:00,-0.0006829668342278035,-0.00022713964908707614,-0.0002847649867972271,-0.000702047666604106,-0.00010602486292968131,-0.0004483028745156792
2021-09-23 15:46:00,-3.416059201277058e-05,-0.0007614415813946356,-0.0002158740539501056,0.0004012304466478649,-0.0009945301665083472,-0.00025689922554695855
2021-09-23 15:47:00,0.0007853984615812177,-5.9049131831080815e-06,0.00023710157047296453,0.0005681343618714527,2.6533644662912684e-05,0.0003729550098335989
2021-09-23 15:48:00,-0.00027311211828147294,0.000846998738822016,7.071975788281725e-05,0.0008345719655288525,-0.00010613880311919806,0.00028995212093119833
2021-09-23 15:49:00,-0.0006489403682830763,0.00022122295086590829,0.00016629023832737932,-0.0018708241704739345,0.00029185460541451645,-0.0006519279593911
2021-09-23 15:50:00,0.0013315808479362305,0.0017621357632096291,5.6591093991841803e-05,5.0165967586245994e-05,0.000928062008117248,0.0007468910659197877
2021-09-23 15:51:00,6.960314688584224e-05,-0.0007657644764976999,-0.0007571710471391404,-0.000250854997863117,-1.4577076924145966e-06,-0.00019260020437162777
2021-09-23 15:52:00,-0.0007522436265389253,0.0002304095173301746,-8.849197295075005e-05,0.00023413328941290784,0.0010809029909298192,0.0002706311895472415
2021-09-23 15:53:00,7.101632788092834e-05,0.00029390792470138826,-0.00025762701518050834,5.551499482930645e-05,0.0006311010752586051,0.0002381547504849835
2021-09-23 15:54:00,6.486627720489117e-05,-0.0005184247074785138,0.00021160809431593257,0.0004125871929513183,-0.0009422326367692028,-0.0001694461649892629
2021-09-23 15:55:00,6.417932554537799e-05,-3.241046976305065e-05,-0.00038593429328143207,0.00026672023588151904,-0.001086409391680863,-0.0002451370166802853
2021-09-23 15:56:00,-0.0006098700053919253,-0.0003138466052605032,0.00043549304341988326,0.00020116293475915927,0.00023858123804271108,9.07069853646606e-06
2021-09-23 15:57:00,0.0006146491577014988,0.0009559673931556214,0.0005626735279627389,0.0009518005623975059,0.0003577651641148598,0.000685510039524273
2021-09-23 15:58:00,-0.00064880741598185,-0.00045061960957775695,-0.0005467444512914073,-0.00031716620652340983,-0.0006811890059219258,-0.0005189635254553873
2021-09-23 15:59:00,-0.0004099900934530287,-0.00045671721306542835,-0.00027791029340869613,-0.0003339678753144972,1.0075435848768309e-05,-0.00025601551123608705
2021-09-23 16:00:00,-0.0003417868684066214,3.831332935946372e-05,-0.0003293440240548472,-0.0003006664805594677,-0.0009995533614275878,-0.0004844157233347812
2021-09-23 16:01:00,0.0006151322733996506,0.0008042410151546146,-0.00028339349730761143,0.0006012425879581372,0.001127343501558159,0.0007334350217014286
2021-09-23 16:02:00,0.0008530404517458515,9.717214347312754e-05,0.0007897593769428405,0.0011680489886558968,-0.0005701443415138932,0.000454748192879116
2021-09-23 16:03:00,0.000683136819353423,0.0006769982744922586,0.0007714493367009947,0.0004935077158198041,0.00034477729054852225,0.0005214244437678498
2021-09-23 16:04:00,0.0013635126189493558,0.0010543211597497082,0.0009139984707612315,0.001389182920889185,-1.3258467188754077e-05,0.0009051753847080996
2021-09-23 16:05:00,-0.00029231687051401746,0.00038395548527727307,-0.0005709301278295766,-0.00014981896781776435,0.0006759577982584197,9.952037612878775e-05
2021-09-23 16:06:00,-4.906855524883959e-05,0.0004372622401196316,0.0009737434663976527,0.00036618452670944264,2.8618717597197443e-05,0.00022265260332183503
2021-09-23 16:07:00,-0.0003149138262731782,-0.0002966770721227744,-0.00033389955233788167,0.00046585918841798586,-0.0007178351588338093,-0.00016654856568369257
2021-09-23 16:08:00,9.543890832208139e-05,0.00015921784707064157,-0.0004807284542427292,-0.0003826541286849319,0.0005214624873952294,3.343996920154484e-05
2021-09-23 16:09:00,-0.0003593067153307249,0.00026667716303109475,0.00017676526679260513,-0.000649183134397697,0.0002869932075449705,-0.0001719797847503892
2021-09-23 16:10:00,-0.00013639308368617817,-0.0003407014959205438,-9.898469987443636e-05,6.660228580744714e-05,2.6495681205497368e-05,-3.721758659314273e-05
2021-09-23 16:11:00,-0.00010230702584376884,-0.0004172237055337589,-0.0008152287291745401,-0.0010995053334869086,0.0001854501144508395,-0.0004295850297315794
2021-09-23 16:12:00,6.820584456940404e-05,0.00030558934906327605,0.0003643708982258132,0.0003666361166696107,-0.00023844217890165576,0.00011958154706119221
2021-09-23 16:13:00,0.000749957423107769,-9.989393622731243e-05,0.0003545858118981536,-6.665111273630773e-05,1.9872353251824296e-05,0.00014321156142669267
2021-09-23 16:14:00,0.0007507574356909222,0.00044503881605146835,0.0005133554806685794,0.0004331528566283292,-0.0003113789142134297,0.00028062112476776686
2021-09-23 16:15:00,-0.00017162985380675576,-0.00011601413623224667,-0.00037289265276886267,0.00019985344209789714,0.0004763042064105079,0.00014353122842140407
2021-09-23 16:16:00,-3.405704862595392e-05,5.991784208267654e-05,-3.0049537548573226e-05,0.0002664091413558136,9.337936965113587e-05,0.00011677131995941332
2021-09-23 16:17:00,-0.00020777310053646462,0.00011042740114460765,5.833063040266591e-05,0.00024969412509681866,-0.0004741395644883019,-8.311731887679408e-05
2021-09-23 16:18:00,-0.0006092624393941743,-9.397999407784339e-05,-0.00045259349214753973,-4.9933836156072344e-05,-0.00014855433534657073,-0.00021854308622338347
2021-09-23 16:19:00,0.0003946317867495177,0.0005843535242510886,0.0006346338826410171,0.0005657708774204418,-0.000371150969915884,0.00025771030091781424
2021-09-23 16:20:00,-2.0443419574955434e-05,0.000261148631065807,-0.0003110793772391808,-0.0002662052477603702,-0.0004508685927061226,-0.00021993033723183137
2021-09-23 16:21:00,-0.0003182897703773015,4.1082584804735756e-05,-6.010603413359475e-05,-0.00023298773552322553,0.0002652414375722685,-6.393568704260071e-05
2021-09-23 16:22:00,0.00042050268233185726,0.0007465286399891594,0.0004171321167369526,0.0002829066191804744,0.0002916843465737027,0.00036836013367064435
2021-09-23 16:23:00,0.0,0.0003708570872176424,0.00041088174286469476,-0.00041606684371599153,0.00013732735017706095,-4.082610383993021e-05
2021-09-23 16:24:00,0.0008854078540192473,3.663849167060176e-05,-0.0002483180422742813,0.0009650101417134408,0.00015427194144732097,0.0005449845379977605
2021-09-23 16:25:00,-0.0006810133740506531,-0.00017147970169375054,-0.00035343307582529375,-0.0003659287167726393,-0.00027834293354343494,-0.0003825106690178007
2021-09-23 16:26:00,0.0008171604116695862,-9.123332213139107e-05,0.000494771337387929,0.0,0.00027171662111930933,0.00026322689959779164
2021-09-23 16:27:00,-0.0004309689002133881,-0.0006302708054699637,-0.00037459007562288274,-9.982198452226842e-05,-0.0008287676570086854,-0.0004534421752189932
2021-09-23 16:28:00,-0.0003092137514086401,-0.00021409093066638614,-0.00020502379054750894,-0.0005658462043190271,0.0002189589987137231,-0.00022426494521890432
2021-09-23 16:29:00,-8.855549471347919e-06,0.00031685120580532736,0.00028454756687301485,-4.2950813595876285e-05,0.0007885711808437799,0.0002668652473646611
2021-09-23 16:30:00,-0.00017644608495246314,0.0005631312143778482,8.835584787585056e-06,-0.00030670244989645126,-0.0008780852685974496,-0.0003438125537674591
2021-09-23 16:31:00,-0.0006413268908114799,-0.0010883374579198802,-0.0004950898098753261,-0.0005497022584952305,0.0002552597613422739,-0.00038069307546108566
2021-09-23 16:32:00,-0.0003750362290709878,-0.0002621194678043751,-0.000295120114171005,0.00013328890319348345,-0.0002386824738836886,-0.00014421233736761402
2021-09-23 16:33:00,0.0005127415005657999,0.0008987865227205377,0.000514502892830996,0.0003664529088330171,-7.944085841149983e-05,0.0003259606289252288
2021-09-23 16:34:00,-0.0001377052714947025,-2.3464401570984745e-05,0.0004948045622971361,0.00039961370996109447,-9.589445092153305e-05,0.00010543108802749148
2021-09-23 16:35:00,-0.00012749654008047622,-0.00033736162992810485,-3.533506475514328e-05,-0.00023308859097777665,-6.340414747494394e-05,-0.0001611491104016347
2021-09-23 16:36:00,0.0004342397816362239,9.095216655803419e-05,0.00016959692504899722,0.0005263700342920181,-0.0001435363729867447,0.00024371754027871067
2021-09-23 16:37:00,-0.0007308855345943463,-0.00028755446861190555,-0.0006697219667312217,-0.0003931699015970707,0.00017006579411632265,-0.00029759299338092093
2021-09-23 16:38:00,0.00020254697344827352,-0.0005327810931501987,-0.0008187655136432937,-0.00046627810924785705,-0.0012808475253156305,-0.0006006297348658409
2021-09-23 16:39:00,-8.524204225355097e-05,-0.0001880235301290657,0.0002582576116326707,0.00016655285756963066,-0.0010697355584260466,-0.0002837434002066464
2021-09-23 16:40:00,0.00017047682576774823,-6.89283030942366e-05,0.00019983853820072304,-3.3308354410871466e-05,0.00046524303140811277,0.00016527625374093146
2021-09-23 16:41:00,0.00047172834375316106,-0.0003995076708670997,-1.178877578881857e-05,-0.00016655840237310893,0.0005048760503704742,0.00014642378686882356
2021-09-23 16:42:00,0.00020988847754224908,0.00041712933376513356,-1.178891476573267e-05,-0.00023322838122770477,-0.0004650081460215874,-0.00013380430959395896
2021-09-23 16:43:00,-3.406981211443971e-05,0.0004463119148340118,-1.1789053745866473e-05,0.0004997085119749473,0.0002657454174554944,0.0002889002373447927
2021-09-23 16:44:00,-0.0005241399253595111,-5.254875402683228e-05,7.250047968411413e-05,-0.0007233256475425669,0.0003359340022900661,-0.0002548648120265997
2021-09-23 16:45:00,-0.00037572310977939945,0.0004898292870180112,-0.00027942099906808613,-0.00047639456205827535,0.0002467313421607792,-0.00013020307771815132
2021-09-23 16:46:00,0.00042276378748522,0.0003432863272691013,0.0007054761328034888,0.0005333866851896629,-0.00034342201112175897,0.00023974936663626566
2021-09-23 16:47:00,-0.00011181045597841063,0.00017305072335857628,-0.00025278259859004207,0.0003332222622501407,-0.000597883430810285,-8.238055200325437e-05
2021-09-23 16:48:00,0.0002822291768618768,3.8125794597333486e-05,0.0006786562866516908,0.0002331895337867147,0.0009430315501217975,0.00045879406370175573
2021-09-23 16:49:00,0.0015596855224492567,0.0009497428493875588,0.000678196024638339,0.0012316707364766798,0.0008242081399570031,0.0011168700364188482
2021-09-23 16:50:00,0.00010888279073665686,-7.618065366684513e-05,-0.00045561225007624236,0.0001330627718575982,-9.419875014499822e-05,6.596094125665444e-06
2021-09-23 16:51:00,-9.867452760024936e-05,-0.00018754633768191848,0.00023365965431958952,-0.0005992547916563186,0.0005836240565706114,-5.7935222495999604e-05
2021-09-23 16:52:00,0.0004048438419043342,0.00011135988008090201,-0.00022482798678586285,0.001064835111888781,0.0005037649910333894,0.0005956334941440871
2021-09-23 16:53:00,-0.00023812358824575787,-0.00017583705811298023,-8.302075435314508e-05,-0.0004655803202323876,-0.0001524284169284328,-0.0002756156541374095
2021-09-23 16:54:00,-8.505787936127612e-05,-0.00010167723331676598,-0.0001307274987156671,9.978546165154809e-05,-0.0003380763488136125,-0.00010129255400753054
2021-09-23 16:55:00,0.0005612483665082013,0.0007184362502607422,0.0005334021112839829,0.0005556229020509081,0.00033144849925255306,0.0005055563821311334
2021-09-23 16:56:00,-0.0003060964230450636,-0.00016990038898257167,-0.0003638129758880664,-0.00035608184519547286,-8.285182618445708e-05,-0.00024587590609810746
2021-09-23 16:57:00,-0.00021636465049613754,0.0002050485899109992,-4.2394587630667705e-05,-0.00019954105685534516,5.395388879271276e-05,-7.707481331388906e-05
2021-09-23 16:58:00,-0.00026609745526330587,-0.00025412002291277453,-0.0005088752905976664,-3.3260716445671625e-05,-0.0004616848715535844,-0.0002566449365074108
2021-09-23 16:59:00,0.000516477449749249,0.00043130672324469634,7.77615971211061e-05,0.00026605474427644267,-6.631145828913992e-06,0.000241990291302784
2021-09-23 17:00:00,-0.0003742324091064134,-8.785724959753365e-05,0.00031451930930748753,-0.00036584352508491806,-0.000271914845904754,-0.00027352231686747963
2021-09-23 17:01:00,-0.0004424552925989347,-5.4475371434422684e-05,-0.0013223186019916456,-0.00026049563707198796,-0.000944317525413809,-0.0005377548553447871
2021-09-23 17:02:00,0.00023826948489226706,0.00024043076171170006,0.0005057770517478224,-8.817800749046934e-05,0.0004400846122065106,0.00020134005735368164
2021-09-23 17:03:00,-0.00027980225985200623,2.635308448371671e-05,-4.2435965902025615e-05,-0.0002832204534189197,-0.0007169791586550321,-0.00036644850689896607
2021-09-23 17:04:00,-0.0004011183709846865,-0.0004940601660401511,-0.0002590752619281582,-0.00033657418383874937,0.00027224706921546196,-0.00018036101495917006
2021-09-23 17:05:00,-6.811757025671083e-05,0.00043403268514847457,-0.00025914239931335877,-0.00016316771751761531,0.00011286119744419653,-5.453119086627144e-06
2021-09-23 17:06:00,0.00030649253618380103,9.07718683961823e-05,0.0007303794849317463,0.00039954718642227886,0.0003584158059915562,0.0003548487182731292
2021-09-23 17:07:00,-0.0005790092267285487,-9.07718683963345e-05,-0.0004172943824834148,-0.0003329449006148137,-0.001273223769760934,-0.0006420021812017141
2021-09-23 17:08:00,-0.00027259098298021124,-0.00016692461927966467,-0.0007607724861147628,-0.0004663091706415846,0.00014444306493425628,-0.00023077408969388174
2021-09-23 17:09:00,-0.0003749339644740172,-0.0010798258969378358,-0.0006958172459205984,-0.0005998600525141542,-0.0010502457077728575,-0.0007434536039434206
2021-09-23 17:10:00,-0.00026867550596753475,0.000597931000751359,0.00029573722458085637,-3.3336110331158354e-05,0.00037236518815792033,0.0001232949783708626
